Datetime,ELMODENA,CENTRAL_IRVINE,PETERS,11048400,11048200,SANDIEGO_CULVER,LANE,11048553,SANDIEGO_CAMPUS,11048600,ID
2009-12-14T20:00:00Z,0.0141440695428167,2.99130420523315,4.44057025900986,0.00467754879808467,2.02325241549279e-7,0.933479416169601,0.00616760573702249,2.37176758512015,10.1311115578665,6.6733094493698e-4,20
2009-12-14T21:00:00Z,0.0131222296557,2.88318286058119,4.24880690106008,0.00404583406342345,1.9843247076588e-7,0.896461985266631,0.00565028032208986,2.36092585104183,9.78542427500722,6.1889621422737e-4,20
2009-12-14T22:00:00Z,0.0121892693635085,2.77918878496773,4.06743041397672,0.00351495978871058,1.9463717405821e-7,0.862320196181064,0.0051892190916618,2.35013390339636,9.46026106229437,5.7526180871907e-4,20
2009-12-14T23:00:00Z,0.0113362363766644,2.67914038582846,3.89574474409733,0.00306720607368228,1.90936352022499e-7,0.830752326149302,0.00477701620288372,2.33939151362709,9.15399056875915,5.3582792357087e-4,20
2009-12-15T00:00:00Z,0.0105552078160266,2.5828669834268,3.73310883733574,0.00268817962579969,1.87327114539366e-7,0.801493386161068,0.00440739850524588,2.32869845411702,8.86512944847637,5.0008466591917e-4,20
2009-12-15T01:00:00Z,0.00983915762077395,2.49020727949135,3.5789261549771,0.00236615874338338,1.83806676180294e-7,0.77431074689731,0.00407502945803045,2.31805449820478,8.59234557208296,4.6759642736977e-4,20
2009-12-15T02:00:00Z,0.00918184099310639,2.40100896144161,3.43264665841497,0.00209157179248937,1.80372351832592e-7,0.749000429790327,0.00377535078488508,2.30745942019643,8.33441818160667,4.3798932856899e-4,20
2009-12-15T03:00:00Z,0.00857769488969326,2.31512816656883,3.29376445869045,0.00185658127473853,1.77021552531259e-7,0.725384553297161,0.00350445389406295,2.29691299537412,8.09024001201571,4.1094106555823e-4,20
2009-12-15T04:00:00Z,0.00802175294527102,2.23242865335084,3.16181020603089,0.00165475153761501,1.73751781486843e-7,0.703312225730035,0.00325897492328867,2.28641500000215,7.85883224231247,3.8617264758221e-4,20
2009-12-15T05:00:00Z,0.00750957277667719,2.15278124163779,3.03634777610114,0.001480782828222,1.70560630299007e-7,0.682657938809742,0.00303600864533337,2.27596521133107,7.63931393160529,3.6344163471443e-4,20
2009-12-15T06:00:00Z,0.0070371736287509,2.0760632751435,2.9169752503766,0.00133029804191011,1.67445775346143e-7,0.663318591349172,0.0028330375144161,2.26556340760025,7.43088319645628,3.4253657248877e-4,20
2009-12-15T07:00:00Z,0.006600982597669,2.00215837886559,2.80332031221557,0.00119967138659532,1.64404974341882e-7,0.645211065104314,0.00264787293080801,2.25520936803913,7.23276950020276,3.2327238773929e-4,20
2009-12-15T08:00:00Z,0.00619778800071873,1.93095616060673,2.69503940142065,0.00108589044063312,1.61436063049913e-7,0.628268916162965,0.00247860641400841,2.24490287286751,7.04425904320743,3.0548656079612e-4,20
2009-12-15T09:00:00Z,0.00582469875506106,1.86235086236367,2.59181405873967,9.8644485872816e-4,1.58536952148987e-7,0.612436577843126,0.00232356884922898,2.23464370329501,6.86470244512328,2.8903592819823e-4,20
2009-12-15T10:00:00Z,0.00547910885732389,1.79624155611439,2.49334792864553,8.9923637987046e-4,1.55705624240462e-7,0.597660524505489,0.00218129634125685,2.22443164151989,6.693513752503,2.7379400016527e-4,20
2009-12-15T11:00:00Z,0.00515866622821184,1.73253193478681,2.3993661353665,0.00082250589468065005,1.52940130991137e-7,0.583878195354594,0.00205050149898559,2.21426647072732,6.5301593549931,2.596487004181e-4,20
2009-12-15T12:00:00Z,0.00486124531629547,1.67113002266797,2.30961455794242,7.5477420029584e-4,1.50238590404577e-7,0.571007103228698,0.00193004920162216,2.20414797508721,6.37414828671734,2.4650045417126e-4,20
2009-12-15T13:00:00Z,0.00458492295543692,1.61194794857241,2.2238611943131,6.9479375880616e-4,1.47599184214478e-7,0.55893816734197,0.00181893607780234,2.19407593975172,6.22502675123683,2.3426056444564e-4,20
2009-12-15T14:00:00Z,0.00432795704976329,1.55490177589639,2.1418873583201,6.415093192945e-4,1.45020155393974e-7,0.5475375719926,0.0017162730721857,2.18405015085244,6.0823782739221,2.2284982816762e-4,20
2009-12-15T15:00:00Z,0.00408876772408534,1.49991094896294,2.063487377744,5.9402569436319e-4,1.42499805775146e-7,0.536658849318992,0.00162127058863588,2.17407039549735,5.94582205940177,2.1219735251165e-4,20
2009-12-15T16:00:00Z,0.00386592062930125,1.44689826597201,1.98846415774976,5.5158132368654e-4,1.4003649377329e-7,0.526161874699562,0.00153322579102033,2.16413646176758,5.81500983425758,2.0223953912194e-4,20
2009-12-15T17:00:00Z,0.00365811213397211,1.39578986723874,1.91663188962115,5.1352652847454e-4,1.376286322108e-7,0.515931375023964,0.00145151171676168,2.15424813871399,5.68962360873157,1.9291920960951e-4,20
2009-12-15T18:00:00Z,0.00346415616745485,1.34651548311077,1.84782225985875,4.7930557659247e-4,1.35274686235809e-7,0.505887862479753,0.00137556791824372,2.14440521635368,5.56937261265215,1.8418485036499e-4,20
2009-12-15T19:00:00Z,0.00328297250938915,1.29900891316519,1.78187884148761,4.484418500965e-4,1.32973171330969e-7,0.495988404710337,0.00130489239590072,2.13460748566626,5.45399017230646,1.7598995848889e-4,20
2009-12-15T20:00:00Z,0.00311357634699801,1.2532029717396,1.71865547570713,4.2052554427069e-4,1.30722651408042e-7,0.486219603577189,0.00123903462655868,2.1248547385902,5.34323252280111,1.6829247370048e-4,20
2009-12-15T21:00:00Z,0.00295506894642007,1.2090346434558,1.65801511174154,3.9520343708717e-4,1.28521736984143e-7,0.47658736363108,0.00117758952312337,2.11514676801894,5.23686509245508,1.6105428358516e-4,20
2009-12-15T22:00:00Z,0.00280662930689345,1.16644373517085,1.59982924051209,3.7217035602513e-4,1.26369083435768e-7,0.4671073253741,0.00112019218842635,2.10548336779708,5.13466555875935,1.5424079158991e-4,20
2010-01-14T00:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T01:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T02:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T03:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T04:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T05:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T06:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T07:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T08:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T09:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T10:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T11:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T12:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T13:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T14:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T16:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T17:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T18:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T19:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T20:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T21:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T22:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-14T23:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T00:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T01:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T02:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T03:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T04:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T05:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T06:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T07:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T08:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T09:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T10:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T11:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T12:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T13:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T16:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T17:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T18:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T19:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T20:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T21:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T22:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-15T23:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T00:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T01:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T02:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T03:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T04:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T05:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T06:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T07:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T08:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T09:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T10:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T11:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T12:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T13:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T15:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T16:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T17:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T18:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T20:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T21:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T22:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-16T23:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T00:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T01:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T02:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T03:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T04:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T05:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T06:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T07:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T08:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T09:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T10:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T11:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T12:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T13:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T14:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T15:00:00Z,0,0,0,0,0,0,0,0,0,0,21
2010-01-17T16:00:00Z,0,0,9.2661592041212e-4,0,0,0,0.136604744790874,0,0,0,21
2010-01-17T17:00:00Z,0,0,0.00148570597319765,0,0,0,1.44423946329099,0,0,0,21
2010-01-17T18:00:00Z,0,0,0,0,0,0,0.60640592043317,0,0,0,21
2010-01-17T19:00:00Z,0.74557151020288,0.895975986813338,1.37666539876538,0,0,1.66757524041227,1.07664094367999,0.859127456328213,1.78477860547227e-5,1.66493104023242,21
2010-01-17T20:00:00Z,128.583847767744,26.8222698629775,30.6817532711239,3.71562010284009,0,8.40484646823991,12.7506121585176,16.3492241283885,9.68031516299275,51.4859792255273,21
2010-01-17T21:00:00Z,121.7770076585,14.5681791507721,331.921329402466,0.620568550550076,0,5.68169181077667,32.6334399615012,9.04328287632423,45.7041161539526,49.3075904578385,21
2010-01-17T22:00:00Z,66.0243861775439,13.8321094392748,307.33526799094,3.7753484994357702,0,15.6617290134063,32.3417117407954,4.14964472001047,94.7583168770731,5.08897637521132,21
2010-01-17T23:00:00Z,41.1736431367706,4.90809896355649,175.936347580572,0.173530466126042,0,8.53306544700219,16.5210410156363,3.69090741433944,375.823632268506,6.24672409115847,21
2010-01-18T00:00:00Z,11.5446775212704,2.196960366804,134.621066834987,0.129816449187192,0,13.9089037813507,9.77317923530834,3.46781810075715,330.692322776665,9.66274172694304,21
2010-01-18T01:00:00Z,4.49056085661644,2.0877863946927,70.4643147751712,0.0853245195063277,0,16.4001955904972,5.70939958968745,1.92341824257915,229.167563467824,4.70585671799425,21
2010-01-18T02:00:00Z,2.4769996591066,1.92336363059028,36.7947451306332,0.0570076313359211,0,11.7701017750694,4.35652964468547,1.04262089880517,187.795133048715,1.08670729935569,21
2010-01-18T03:00:00Z,1.13311048095934,1.77139321322321,21.0964561009306,0.0387850519227557,0,8.37998099557282,3.95417537090495,0.632094917217297,129.137868294103,1.39301448215758,21
2010-01-18T04:00:00Z,0.616687618996174,4.13530149888104,14.797282622045,0.956515409034018,0,9.03499333057923,4.03370794049168,1.69129881829937,89.2434861003117,2.35453714196618,21
2010-01-18T05:00:00Z,33.0908792883713,5.69138343103049,15.8844424320628,3.07329294692856,0,23.187938172439,3.52170565045289,1.21226370504707,69.9417960970273,5.28993930618271,21
2010-01-18T06:00:00Z,107.922328638076,22.3686429814699,17.3821969900523,4.03040127548736,0,29.8578999162967,5.43846016282305,6.24322197569187,67.8701597577699,23.3793853336191,21
2010-01-18T07:00:00Z,86.2514584904964,11.8133237590353,262.207291497073,0.636613220545236,0,48.4345013906158,8.83102410276853,5.91556127916945,63.7345967847498,29.729348177854,21
2010-01-18T08:00:00Z,29.8046357819166,6.24033196581111,233.057915391279,4.81800616588873,0,47.829410308072,16.5223154979935,2.05347605259726,69.168237754644,11.7258108510225,21
2010-01-18T09:00:00Z,93.5927711840729,47.2459753424564,134.694054140583,14.0192666829489,0,67.6531439893806,12.8398770839684,5.53912564061546,303.917530191558,5.92460117603589,21
2010-01-18T10:00:00Z,291.194547053363,62.0212829146918,530.629018616188,18.8832008712444,0,247.934575021741,14.0323152215477,19.5325268143703,340.74246063713,62.9178994544079,21
2010-01-18T11:00:00Z,109.139159248972,39.6076154345244,673.485689615132,20.940287460379,0,411.352899973678,28.8571501357667,13.0471974447882,703.546611010295,38.2331607805014,21
2010-01-18T12:00:00Z,168.263138375518,43.6093079230082,349.990710873548,19.1244483638745,0,468.141467383425,24.103082293808,13.9229697061857,1174.54395980284,11.0235817344407,21
2010-01-18T13:00:00Z,792.056512772556,202.818323604741,1362.65621073324,70.357340030005,0,674.473706611319,38.0336834017795,88.4418080351147,1184.9553668571,172.24417331051,21
2010-01-18T14:00:00Z,2588.32293887726,435.276302604756,5828.20878154575,113.088287922641,17.1446753614941,1667.47905511438,329.787365103213,227.699860218596,5009.78325879185,350.354930013051,21
2010-01-18T15:00:00Z,1945.47157568131,302.509477871039,7806.89373210355,101.88018204415,28.8736114618724,2194.08311370715,618.551735131611,152.68036147183,12641.2794921659,113.286553905363,21
2010-01-18T16:00:00Z,176.444613539672,76.2187687797828,1755.21391304721,106.262042609953,31.1538191098598,1421.54587594996,268.572808880917,63.9646156466857,7369.73678584288,11.5322648089105,21
2010-01-18T17:00:00Z,42.3016157012594,66.314876317373,522.277024231049,114.008824642034,29.3505514765228,751.664268150424,101.043430880199,32.8593315082372,2945.41447202548,2.27434425028144,21
2010-01-18T18:00:00Z,10.654688104766601,60.335030921135,293.562878909264,115.298178636474,28.1231016869454,446.527431824117,40.56840958537,15.6566178706848,1498.75683394777,0.686926788983139,21
2010-01-18T19:00:00Z,4.02317240032835,54.90210154296,200.362195717094,111.03985408216,26.9416365290155,314.061316715372,16.8911826180067,8.56130758693983,929.62315852723,0.286416076874687,21
2010-01-18T20:00:00Z,2.30538950769769,49.972399902744,142.336960212122,100.244339533198,25.8098831823097,243.294223250629,7.13449998324196,5.52954738775129,650.971693210425,0.147665078255297,21
2010-01-18T21:00:00Z,8.61962847043428,47.0674462217416,108.226795198137,82.2311894735278,24.7257487335388,194.383928564195,3.2576245954199,3.96801564794854,490.772285211646,0.0869019872226098,21
2010-01-18T22:00:00Z,84.9764799991113,55.7933693518483,151.383836378549,62.9522966039299,23.6872273410775,155.613475014096,1.67855573722496,3.04408872860744,385.435403243445,0.0561951550124534,21
2010-01-18T23:00:00Z,22.4319964825939,38.3748744046403,282.996895777476,48.0085937777355,22.6923977215791,123.998910039235,0.981143340036992,2.47829988512294,317.082660664549,0.0388770785083327,21
2010-01-19T00:00:00Z,6.35265350410976,35.8431595942542,151.609498664775,37.727573196313,21.7394195833746,102.569070265058,0.696446785820349,2.63001650903684,404.416787034119,0.0281875740409599,21
2010-01-19T01:00:00Z,2.66837501949828,31.9833042409051,98.4581482929347,29.5986751648076,20.82652993811,84.1483507084093,1.34143041028554,2.36215274740326,359.337030274487,0.0211775662889605,21
2010-01-19T02:00:00Z,1.41834849161752,28.8433256851594,76.8563971486212,23.2036641752245,19.7410674488417,69.7736354063563,1.06625927469343,2.31844944640192,262.552517472858,0.0163690753863,21
2010-01-19T03:00:00Z,0.964168342109468,26.3051514364251,65.6555498303174,18.1866604365061,17.8642349792627,59.4501731400033,0.67213481939606,2.57258559360316,202.960153146743,0.0936412969985183,21
2010-01-19T04:00:00Z,0.757717227133926,24.0004010060066,59.7330750194908,14.255631449952,16.0470596466136,51.2669370752191,0.444645116237619,2.15593876855784,165.321382051665,0.149925311966234,21
2010-01-19T05:00:00Z,0.63360398664368,19.6973978218405,55.8882402390225,11.1770766120944,8.50376317112453,44.3136882416708,0.306447077866914,2.03240369026354,142.142041536772,0.0776593828984336,21
2010-01-19T06:00:00Z,0.544468400609433,15.0123193173688,52.66171289136,8.7665742034222,2.43854522677885,38.1450685019989,0.218489622068026,2.01477804831411,126.127002708026,0.0456198651705296,21
2010-01-19T07:00:00Z,0.47414312782805,13.4868546505748,47.7455420430304,6.88000341651843,0.865069257195669,32.8629996932736,0.160384470537755,1.96699571267919,114.292445812668,0.029559441381088,21
2010-01-19T08:00:00Z,0.415906986405884,12.818944249474,43.4622454588311,5.40338004671792,0.338591566058314,26.2497455883256,0.120874316675312,1.91934960121598,104.40022964322,0.0204753389001444,21
2010-01-19T09:00:00Z,0.366494646849237,12.1979484114691,41.9048555494259,4.24624344564097,0.147042690163109,19.1670088116476,0.0932208039507101,1.88707936876815,94.9405683608976,0.0148976268699426,21
2010-01-19T10:00:00Z,0.324009579111287,11.6193548704524,41.0662561363741,3.33913819473934,0.070109038371189,14.5493328868794,0.0733611035867905,1.86840382583032,85.2331993040026,0.0112600472191458,21
2010-01-19T11:00:00Z,0.799108077332251,11.7540888171992,43.7521875136761,3.06289622213678,0.0364609788971249,12.1817414590979,0.354577853215735,2.37374731884104,76.2123109164018,1.53273990073798,21
2010-01-19T12:00:00Z,119.541215472058,65.4545500456728,119.12040253891,20.9672933006206,0.0203077438382121,27.7052563620774,10.2984544937833,38.8207913615434,108.442571527386,68.0305010728031,21
2010-01-19T13:00:00Z,2765.51375453417,358.495974573306,4240.99648656846,148.495374903885,115.951569867119,781.893302198604,168.665586764557,266.977865506484,998.329144891533,429.696279530792,21
2010-01-19T14:00:00Z,663.405435530924,163.012213620354,4718.08424457715,82.2700886489838,27.7779488441015,3720.85268529499,370.884390711141,225.740236454442,9868.17027956505,131.928503031956,21
2010-01-19T15:00:00Z,56.3253653060808,65.8758776279868,1110.89306570876,90.947555493338,30.3410189688869,2000.78043291273,146.859021790939,105.688165802174,6570.74992978062,8.42976353359996,21
